2024,다사30,in_age_016,473
2024,다사30,in_age_017,365
2024,다사30,in_age_018,258
2024,다사30,in_age_019,93
2024,다사30,in_age_020,20
2024,다사30,in_age_021,5
2024,다사30,in_age_031,33
2024,다사30,in_age_032,43
2024,다사30,in_age_033,63
2024,다사30,in_age_034,103
2024,다사30,in_age_035,706
2024,다사30,in_age_036,1296
2024,다사30,in_age_037,1399
2024,다사30,in_age_038,889
2024,다사30,in_age_039,566
2024,다사30,in_age_040,476
2024,다사30,in_age_041,485
2024,다사30,in_age_042,547
2024,다사30,in_age_043,638
2024,다사30,in_age_044,519
2024,다사30,in_age_045,311
2024,다사30,in_age_046,232
2024,다사30,in_age_047,148
2024,다사30,in_age_048,78
2024,다사30,in_age_049,23
2024,다사30,in_age_050,5
2024,다사30,in_age_051,0
2024,다사30,in_age_061,33
2024,다사30,in_age_062,38
2024,다사30,in_age_063,53
2024,다사30,in_age_064,63
2024,다사30,in_age_065,118
2024,다사30,in_age_066,223
2024,다사30,in_age_067,196
2024,다사30,in_age_068,159
2024,다사30,in_age_069,158
2024,다사30,in_age_070,153
2024,다사30,in_age_071,287
2024,다사30,in_age_072,419
2024,다사30,in_age_073,499
2024,다사30,in_age_074,453
2024,다사30,in_age_075,263
2024,다사30,in_age_076,239
2024,다사30,in_age_077,215
2024,다사30,in_age_078,183
2024,다사30,in_age_079,73
2024,다사30,in_age_080,15
2024,다사30,in_age_081,0
2024,다사30,to_in_001,12401
2024,다사30,to_in_007,8566
2024,다사30,to_in_008,3838
2024,다사31,in_age_001,1508
2024,다사31,in_age_002,1786
2024,다사31,in_age_003,1863
2024,다사31,in_age_004,1485
2024,다사31,in_age_005,1842
2024,다사31,in_age_006,3057
2024,다사31,in_age_007,3723
2024,다사31,in_age_008,3431
2024,다사31,in_age_009,3698
2024,다사31,in_age_010,3221
2024,다사31,in_age_011,3530
2024,다사31,in_age_012,3914
2024,다사31,in_age_013,3763
2024,다사31,in_age_014,2745
2024,다사31,in_age_015,1680
2024,다사31,in_age_016,1222
2024,다사31,in_age_017,969
2024,다사31,in_age_018,634
2024,다사31,in_age_019,227
2024,다사31,in_age_020,56
2024,다사31,in_age_021,8
2024,다사31,in_age_031,781
2024,다사31,in_age_032,904
2024,다사31,in_age_033,982
2024,다사31,in_age_034,772
2024,다사31,in_age_035,1098
2024,다사31,in_age_036,1868
2024,다사31,in_age_037,2364
2024,다사31,in_age_038,2039
2024,다사31,in_age_039,2139
2024,다사31,in_age_040,1878
2024,다사31,in_age_041,1950
2024,다사31,in_age_042,2085
2024,다사31,in_age_043,1984
2024,다사31,in_age_044,1430
2024,다사31,in_age_045,859
2024,다사31,in_age_046,591
2024,다사31,in_age_047,400
2024,다사31,in_age_048,219
2024,다사31,in_age_049,55
2024,다사31,in_age_050,13
2024,다사31,in_age_061,725
2024,다사31,in_age_062,885
2024,다사31,in_age_063,879
2024,다사31,in_age_064,711
2024,다사31,in_age_065,742
2024,다사31,in_age_066,1187
2024,다사31,in_age_067,1357
2024,다사31,in_age_068,1390
2024,다사31,in_age_069,1557
2024,다사31,in_age_070,1341
2024,다사31,in_age_071,1578
2024,다사31,in_age_072,1832
2024,다사31,in_age_073,1782
2024,다사31,in_age_074,1318
2024,다사31,in_age_075,819
2024,다사31,in_age_076,634
2024,다사31,in_age_077,567
2024,다사31,in_age_078,413
2024,다사31,in_age_079,170
2024,다사31,in_age_080,46
2024,다사31,in_age_081,8
2024,다사31,to_in_001,44357
2024,다사31,to_in_007,24414
2024,다사31,to_in_008,19941
2024,다사32,in_age_001,12628
2024,다사32,in_age_002,17475
2024,다사32,in_age_003,19633
2024,다사32,in_age_004,20515
2024,다사32,in_age_005,26130
2024,다사32,in_age_006,33715
2024,다사32,in_age_007,38851
2024,다사32,in_age_008,39686
2024,다사32,in_age_009,42949
2024,다사32,in_age_010,41345
2024,다사32,in_age_011,47588
2024,다사32,in_age_012,44991
2024,다사32,in_age_013,38062
2024,다사32,in_age_014,24812
2024,다사32,in_age_015,12792
2024,다사32,in_age_016,7856
2024,다사32,in_age_017,5782
2024,다사32,in_age_018,3272
2024,다사32,in_age_019,1159
2024,다사32,in_age_020,253
2024,다사32,in_age_021,48
2024,다사32,in_age_031,6508
2024,다사32,in_age_032,8861
2024,다사32,in_age_033,9966
2024,다사32,in_age_034,10730
2024,다사32,in_age_035,15095
2024,다사32,in_age_036,19987
2024,다사32,in_age_037,23268
2024,다사32,in_age_038,23073
2024,다사32,in_age_039,24510
2024,다사32,in_age_040,22833
2024,다사32,in_age_041,25387
2024,다사32,in_age_042,23650
2024,다사32,in_age_043,20097
2024,다사32,in_age_044,12639
2024,다사32,in_age_045,5966
2024,다사32,in_age_046,3342
2024,다사32,in_age_047,2126
2024,다사32,in_age_048,949
2024,다사32,in_age_049,236
2024,다사32,in_age_050,38
2024,다사32,in_age_051,8
2024,다사32,in_age_061,6118
2024,다사32,in_age_062,8617
2024,다사32,in_age_063,9665
2024,다사32,in_age_064,9783
2024,다사32,in_age_065,11038
2024,다사32,in_age_066,13726
2024,다사32,in_age_067,15586
2024,다사32,in_age_068,16611
2024,다사32,in_age_069,18442
2024,다사32,in_age_070,18515
2024,다사32,in_age_071,22204
2024,다사32,in_age_072,21339
2024,다사32,in_age_073,17968
2024,다사32,in_age_074,12171
2024,다사32,in_age_075,6824
2024,다사32,in_age_076,4517
2024,다사32,in_age_077,3654
2024,다사32,in_age_078,2326
2024,다사32,in_age_079,926
2024,다사32,in_age_080,213
2024,다사32,in_age_081,38
2024,다사32,to_in_001,479552
2024,다사32,to_in_007,259269
2024,다사32,to_in_008,220281
2024,다사33,in_age_001,17289
2024,다사33,in_age_002,26383
2024,다사33,in_age_003,30749
2024,다사33,in_age_004,27715
2024,다사33,in_age_005,27332
2024,다사33,in_age_006,36609
2024,다사33,in_age_007,41731
2024,다사33,in_age_008,39713
2024,다사33,in_age_009,51850
2024,다사33,in_age_010,48076
2024,다사33,in_age_011,53066
2024,다사33,in_age_012,51451
2024,다사33,in_age_013,47756
2024,다사33,in_age_014,36243
2024,다사33,in_age_015,20864
2024,다사33,in_age_016,14755
2024,다사33,in_age_017,10988
2024,다사33,in_age_018,6419
2024,다사33,in_age_019,2439
2024,다사33,in_age_020,645
2024,다사33,in_age_021,83
2024,다사33,in_age_031,8768
2024,다사33,in_age_032,13502
2024,다사33,in_age_033,15811
2024,다사33,in_age_034,14146
2024,다사33,in_age_035,14651
2024,다사33,in_age_036,19035
2024,다사33,in_age_037,22201
2024,다사33,in_age_038,20505
2024,다사33,in_age_039,26421
2024,다사33,in_age_040,24666
2024,다사33,in_age_041,26648
2024,다사33,in_age_042,25253
2024,다사33,in_age_043,24208
2024,다사33,in_age_044,17763
2024,다사33,in_age_045,9957
2024,다사33,in_age_046,6597
2024,다사33,in_age_047,4038
2024,다사33,in_age_048,1839
2024,다사33,in_age_049,511
2024,다사33,in_age_050,98
2024,다사33,in_age_051,13
2024,다사33,in_age_061,8519
2024,다사33,in_age_062,12879
2024,다사33,in_age_063,14941
2024,다사33,in_age_064,13567
2024,다사33,in_age_065,12679
2024,다사33,in_age_066,17572
2024,다사33,in_age_067,19528
2024,다사33,in_age_068,19211
2024,다사33,in_age_069,25427
2024,다사33,in_age_070,23408
2024,다사33,in_age_071,26416
2024,다사33,in_age_072,26196
2024,다사33,in_age_073,23551
2024,다사33,in_age_074,18483
2024,다사33,in_age_075,10905
2024,다사33,in_age_076,8156
2024,다사33,in_age_077,6948
2024,다사33,in_age_078,4578
2024,다사33,in_age_079,1931
2024,다사33,in_age_080,545
2024,다사33,in_age_081,68
2024,다사33,to_in_001,592156
2024,다사33,to_in_007,296641
2024,다사33,to_in_008,295518
2024,다사34,in_age_001,32930
2024,다사34,in_age_002,44833
2024,다사34,in_age_003,54820
2024,다사34,in_age_004,58247
2024,다사34,in_age_005,71355
2024,다사34,in_age_006,100529
2024,다사34,in_age_007,109981
2024,다사34,in_age_008,96859
2024,다사34,in_age_009,108915
2024,다사34,in_age_010,104394
2024,다사34,in_age_011,128499
2024,다사34,in_age_012,135674
2024,다사34,in_age_013,141086
2024,다사34,in_age_014,111248
2024,다사34,in_age_015,64178
2024,다사34,in_age_016,43472
2024,다사34,in_age_017,30569
2024,다사34,in_age_018,17521
2024,다사34,in_age_019,6278
2024,다사34,in_age_020,1512
2024,다사34,in_age_021,203
2024,다사34,in_age_031,16853
2024,다사34,in_age_032,23004
2024,다사34,in_age_033,27971
2024,다사34,in_age_034,29558
2024,다사34,in_age_035,36302
2024,다사34,in_age_036,51258
2024,다사34,in_age_037,57459
2024,다사34,in_age_038,50734
2024,다사34,in_age_039,56180
2024,다사34,in_age_040,52469
2024,다사34,in_age_041,62844
2024,다사34,in_age_042,64183
2024,다사34,in_age_043,68353
2024,다사34,in_age_044,53745
2024,다사34,in_age_045,30426
2024,다사34,in_age_046,19617
2024,다사34,in_age_047,11696
2024,다사34,in_age_048,5274
2024,다사34,in_age_049,1417
2024,다사34,in_age_050,262
2024,다사34,in_age_051,33
2024,다사34,in_age_061,16080
2024,다사34,in_age_062,21827
2024,다사34,in_age_063,26852
2024,다사34,in_age_064,28687
2024,다사34,in_age_065,35051
2024,다사34,in_age_066,49274
2024,다사34,in_age_067,52520
2024,다사34,in_age_068,46128
2024,다사34,in_age_069,52738
2024,다사34,in_age_070,51923
2024,다사34,in_age_071,65653
2024,다사34,in_age_072,71494
2024,다사34,in_age_073,72736
2024,다사34,in_age_074,57501
2024,다사34,in_age_075,33755
2024,다사34,in_age_076,23858
2024,다사34,in_age_077,18871
2024,다사34,in_age_078,12250
2024,다사34,in_age_079,4864
2024,다사34,in_age_080,1253
2024,다사34,in_age_081,173
2024,다사34,to_in_001,1463108
2024,다사34,to_in_007,719633
2024,다사34,to_in_008,743478
2024,다사35,in_age_001,13564
2024,다사35,in_age_002,18083
2024,다사35,in_age_003,19137
2024,다사35,in_age_004,15011
2024,다사35,in_age_005,14855
2024,다사35,in_age_006,21773
2024,다사35,in_age_007,28203
2024,다사35,in_age_008,29323
2024,다사35,in_age_009,35410
2024,다사35,in_age_010,29593
2024,다사35,in_age_011,29800
2024,다사35,in_age_012,27687
2024,다사35,in_age_013,27113
2024,다사35,in_age_014,22912
2024,다사35,in_age_015,14662
2024,다사35,in_age_016,10626
2024,다사35,in_age_017,7135
2024,다사35,in_age_018,3793
2024,다사35,in_age_019,1287
2024,다사35,in_age_020,292
2024,다사35,in_age_021,38
2024,다사35,in_age_031,7003
2024,다사35,in_age_032,9262
2024,다사35,in_age_033,9810
2024,다사35,in_age_034,7669
2024,다사35,in_age_035,7661
2024,다사35,in_age_036,10618
2024,다사35,in_age_037,13936
2024,다사35,in_age_038,14746
2024,다사35,in_age_039,18121
2024,다사35,in_age_040,15093
2024,다사35,in_age_041,15151
2024,다사35,in_age_042,13339
2024,다사35,in_age_043,13179
2024,다사35,in_age_044,10874
2024,다사35,in_age_045,6949
2024,다사35,in_age_046,4945
2024,다사35,in_age_047,2886
2024,다사35,in_age_048,1305
2024,다사35,in_age_049,348
2024,다사35,in_age_050,48
2024,다사35,in_age_051,13
2024,다사35,in_age_061,6559
2024,다사35,in_age_062,8824
2024,다사35,in_age_063,9325
2024,다사35,in_age_064,7345
2024,다사35,in_age_065,7197
2024,다사35,in_age_066,11158
2024,다사35,in_age_067,14265
2024,다사35,in_age_068,14575
2024,다사35,in_age_069,17287
2024,다사35,in_age_070,14503
2024,다사35,in_age_071,14652
2024,다사35,in_age_072,14351
2024,다사35,in_age_073,13932
2024,다사35,in_age_074,12036
2024,다사35,in_age_075,7716
2024,다사35,in_age_076,5679
2024,다사35,in_age_077,4252
2024,다사35,in_age_078,2491
2024,다사35,in_age_079,937
2024,다사35,in_age_080,247
2024,다사35,in_age_081,28
2024,다사35,to_in_001,370297
2024,다사35,to_in_007,182946
2024,다사35,to_in_008,187349
2024,다사36,in_age_001,19492
2024,다사36,in_age_002,29646
2024,다사36,in_age_003,37442
2024,다사36,in_age_004,35998
2024,다사36,in_age_005,35382
2024,다사36,in_age_006,46751
2024,다사36,in_age_007,49316
2024,다사36,in_age_008,47243
2024,다사36,in_age_009,58511
2024,다사36,in_age_010,59806
2024,다사36,in_age_011,73532
2024,다사36,in_age_012,64923
2024,다사36,in_age_013,57167
2024,다사36,in_age_014,42302
2024,다사36,in_age_015,23393
2024,다사36,in_age_016,18802
2024,다사36,in_age_017,15728
2024,다사36,in_age_018,10036
2024,다사36,in_age_019,3587
2024,다사36,in_age_020,785
2024,다사36,in_age_021,93
2024,다사36,in_age_031,9895
2024,다사36,in_age_032,15216
2024,다사36,in_age_033,18977
2024,다사36,in_age_034,18300
2024,다사36,in_age_035,18242
2024,다사36,in_age_036,23210
2024,다사36,in_age_037,24468
2024,다사36,in_age_038,23592
2024,다사36,in_age_039,28623
2024,다사36,in_age_040,28514
2024,다사36,in_age_041,35130
2024,다사36,in_age_042,31283
2024,다사36,in_age_043,28058
2024,다사36,in_age_044,21097
2024,다사36,in_age_045,10957
2024,다사36,in_age_046,7808
2024,다사36,in_age_047,5906
2024,다사36,in_age_048,3367
2024,다사36,in_age_049,1007
2024,다사36,in_age_050,173
2024,다사36,in_age_051,23
2024,다사36,in_age_061,9600
2024,다사36,in_age_062,14433
2024,다사36,in_age_063,18463
2024,다사36,in_age_064,17701
2024,다사36,in_age_065,17143
2024,다사36,in_age_066,23539
2024,다사36,in_age_067,24846
2024,다사36,in_age_068,23649
2024,다사36,in_age_069,29891
2024,다사36,in_age_070,31290
2024,다사36,in_age_071,38400
2024,다사36,in_age_072,33643
2024,다사36,in_age_073,29107
2024,다사36,in_age_074,21203
2024,다사36,in_age_075,12439
2024,다사36,in_age_076,10992
2024,다사36,in_age_077,9825
2024,다사36,in_age_078,6667
2024,다사36,in_age_079,2583
2024,다사36,in_age_080,610
2024,다사36,in_age_081,68
2024,다사36,to_in_001,729935
2024,다사36,to_in_007,353851
2024,다사36,to_in_008,376087
2024,다사37,in_age_001,6769
2024,다사37,in_age_002,9479
2024,다사37,in_age_003,11168
2024,다사37,in_age_004,9494
2024,다사37,in_age_005,9519
2024,다사37,in_age_006,14828
2024,다사37,in_age_007,16944
2024,다사37,in_age_008,16395
2024,다사37,in_age_009,18576
2024,다사37,in_age_010,16718
2024,다사37,in_age_011,18975
2024,다사37,in_age_012,16903
2024,다사37,in_age_013,15294
2024,다사37,in_age_014,11785
2024,다사37,in_age_015,7317
2024,다사37,in_age_016,5927
2024,다사37,in_age_017,4732
2024,다사37,in_age_018,2763
2024,다사37,in_age_019,986
2024,다사37,in_age_020,210
2024,다사37,in_age_021,28
2024,다사37,in_age_031,3507
2024,다사37,in_age_032,4839
2024,다사37,in_age_033,5713
2024,다사37,in_age_034,4817
2024,다사37,in_age_035,5382
2024,다사37,in_age_036,8497
2024,다사37,in_age_037,8995
2024,다사37,in_age_038,9108
2024,다사37,in_age_039,9970
2024,다사37,in_age_040,8572
2024,다사37,in_age_041,9724
2024,다사37,in_age_042,8647
2024,다사37,in_age_043,7755
2024,다사37,in_age_044,5741
2024,다사37,in_age_045,3369
2024,다사37,in_age_046,2593
2024,다사37,in_age_047,1836
2024,다사37,in_age_048,923
2024,다사37,in_age_049,245
2024,다사37,in_age_050,33
2024,다사37,in_age_051,8
2024,다사37,in_age_061,3265
2024,다사37,in_age_062,4638
2024,다사37,in_age_063,5453
2024,다사37,in_age_064,4675
2024,다사37,in_age_065,4140
2024,다사37,in_age_066,6329
2024,다사37,in_age_067,7947
2024,다사37,in_age_068,7285
2024,다사37,in_age_069,8604
2024,다사37,in_age_070,8144
2024,다사37,in_age_071,9249
2024,다사37,in_age_072,8254
2024,다사37,in_age_073,7537
2024,다사37,in_age_074,6047
2024,다사37,in_age_075,3951
2024,다사37,in_age_076,3332
2024,다사37,in_age_077,2894
2024,다사37,in_age_078,1843
2024,다사37,in_age_079,739
2024,다사37,in_age_080,175
2024,다사37,in_age_081,23
2024,다사37,to_in_001,214805
2024,다사37,to_in_007,110269
2024,다사37,to_in_008,104534
2024,다사38,in_age_001,1509
2024,다사38,in_age_002,2426
2024,다사38,in_age_003,2908
2024,다사38,in_age_004,2461
2024,다사38,in_age_005,2584
2024,다사38,in_age_006,3672
2024,다사38,in_age_007,4156
2024,다사38,in_age_008,4049
2024,다사38,in_age_009,4769
2024,다사38,in_age_010,3984
2024,다사38,in_age_011,4582
2024,다사38,in_age_012,4170
2024,다사38,in_age_013,4360
2024,다사38,in_age_014,3596
2024,다사38,in_age_015,2236
2024,다사38,in_age_016,1996
2024,다사38,in_age_017,1743
2024,다사38,in_age_018,959
2024,다사38,in_age_019,331
2024,다사38,in_age_020,83
2024,다사38,in_age_021,13
2024,다사38,in_age_031,750
2024,다사38,in_age_032,1238
2024,다사38,in_age_033,1448
2024,다사38,in_age_034,1278
2024,다사38,in_age_035,1518
2024,다사38,in_age_036,2337
2024,다사38,in_age_037,2416
2024,다사38,in_age_038,2292
2024,다사38,in_age_039,2621
2024,다사38,in_age_040,2143
2024,다사38,in_age_041,2500
2024,다사38,in_age_042,2166
2024,다사38,in_age_043,2227
2024,다사38,in_age_044,1754
2024,다사38,in_age_045,1026
2024,다사38,in_age_046,891
2024,다사38,in_age_047,651
2024,다사38,in_age_048,312
2024,다사38,in_age_049,88
2024,다사38,in_age_050,18
2024,다사38,in_age_051,8
2024,다사38,in_age_061,757
2024,다사38,in_age_062,1186
2024,다사38,in_age_063,1458
2024,다사38,in_age_064,1181
2024,다사38,in_age_065,1064
2024,다사38,in_age_066,1333
2024,다사38,in_age_067,1743
2024,다사38,in_age_068,1755
2024,다사38,in_age_069,2146
2024,다사38,in_age_070,1844
2024,다사38,in_age_071,2080
2024,다사38,in_age_072,2007
2024,다사38,in_age_073,2131
2024,다사38,in_age_074,1845
2024,다사38,in_age_075,1208
2024,다사38,in_age_076,1103
2024,다사38,in_age_077,1095
2024,다사38,in_age_078,650
2024,다사38,in_age_079,241
2024,다사38,in_age_080,63
2024,다사38,in_age_081,8
2024,다사38,to_in_001,56582
2024,다사38,to_in_007,29682
2024,다사38,to_in_008,26903
2024,다사39,in_age_002,5
2024,다사39,in_age_003,8
2024,다사39,in_age_004,8
2024,다사39,in_age_005,13
2024,다사39,in_age_006,19
2024,다사39,in_age_007,8
2024,다사39,in_age_008,8
2024,다사39,in_age_009,8
2024,다사39,in_age_010,13
2024,다사39,in_age_011,38
2024,다사39,in_age_012,33
2024,다사39,in_age_013,38
2024,다사39,in_age_014,23
2024,다사39,in_age_015,28
2024,다사39,in_age_016,23
2024,다사39,in_age_017,28
2024,다사39,in_age_018,13
2024,다사39,in_age_019,5
2024,다사39,in_age_020,0
2024,다사39,in_age_032,5
2024,다사39,in_age_033,5
2024,다사39,in_age_034,5
2024,다사39,in_age_035,5
2024,다사39,in_age_036,14
2024,다사39,in_age_037,8
2024,다사39,in_age_038,8
2024,다사39,in_age_039,5
2024,다사39,in_age_040,8
2024,다사39,in_age_041,18
2024,다사39,in_age_042,23
2024,다사39,in_age_043,18
2024,다사39,in_age_044,18
2024,다사39,in_age_045,8
2024,다사39,in_age_046,13
2024,다사39,in_age_047,8
2024,다사39,in_age_048,8
2024,다사39,in_age_049,5
2024,다사39,in_age_050,0
2024,다사39,in_age_062,0
2024,다사39,in_age_063,8
2024,다사39,in_age_064,8
2024,다사39,in_age_065,8
2024,다사39,in_age_066,5
2024,다사39,in_age_067,5
2024,다사39,in_age_068,5
2024,다사39,in_age_069,5
2024,다사39,in_age_070,5
2024,다사39,in_age_071,18
2024,다사39,in_age_072,13
2024,다사39,in_age_073,18
2024,다사39,in_age_074,8
2024,다사39,in_age_075,18
2024,다사39,in_age_076,13
2024,다사39,in_age_077,18
2024,다사39,in_age_078,8
2024,다사39,in_age_079,0
2024,다사39,to_in_001,324
2024,다사39,to_in_007,169
2024,다사39,to_in_008,153
2024,다사40,in_age_001,3226
2024,다사40,in_age_002,4948
2024,다사40,in_age_003,6199
2024,다사40,in_age_004,5486
2024,다사40,in_age_005,5537
2024,다사40,in_age_006,8853
2024,다사40,in_age_007,10058
2024,다사40,in_age_008,9762
2024,다사40,in_age_009,11418
2024,다사40,in_age_010,10139
2024,다사40,in_age_011,9643
2024,다사40,in_age_012,7772
2024,다사40,in_age_013,6778
2024,다사40,in_age_014,4764
2024,다사40,in_age_015,2869
2024,다사40,in_age_016,1968
2024,다사40,in_age_017,1444
2024,다사40,in_age_018,944
2024,다사40,in_age_019,360
2024,다사40,in_age_020,68
2024,다사40,in_age_021,8
2024,다사40,in_age_031,1635
2024,다사40,in_age_032,2532
2024,다사40,in_age_033,3153
2024,다사40,in_age_034,2813
2024,다사40,in_age_035,3391
2024,다사40,in_age_036,5701
2024,다사40,in_age_037,6603
2024,다사40,in_age_038,5929
2024,다사40,in_age_039,6629
2024,다사40,in_age_040,5679
2024,다사40,in_age_041,5491
2024,다사40,in_age_042,4411
2024,다사40,in_age_043,3609
2024,다사40,in_age_044,2397
2024,다사40,in_age_045,1371
2024,다사40,in_age_046,922
2024,다사40,in_age_047,542
2024,다사40,in_age_048,294
2024,다사40,in_age_049,63
2024,다사40,in_age_050,18
2024,다사40,in_age_051,5
2024,다사40,in_age_061,1594
2024,다사40,in_age_062,2414
2024,다사40,in_age_063,3044
2024,다사40,in_age_064,2671
2024,다사40,in_age_065,2144
2024,다사40,in_age_066,3155
2024,다사40,in_age_067,3458
2024,다사40,in_age_068,3836
2024,다사40,in_age_069,4792
2024,다사40,in_age_070,4458
2024,다사40,in_age_071,4150
2024,다사40,in_age_072,3359
2024,다사40,in_age_073,3172
2024,다사40,in_age_074,2365
2024,다사40,in_age_075,1496
2024,다사40,in_age_076,1049
2024,다사40,in_age_077,905
2024,다사40,in_age_078,648
2024,다사40,in_age_079,300
2024,다사40,in_age_080,48
2024,다사40,in_age_081,8
2024,다사40,to_in_001,112244
2024,다사40,to_in_007,63176
2024,다사40,to_in_008,49066
2024,다사41,in_age_001,2573
2024,다사41,in_age_002,2457
2024,다사41,in_age_003,2410
2024,다사41,in_age_004,2132
2024,다사41,in_age_005,2681
2024,다사41,in_age_006,5365
2024,다사41,in_age_007,7042
2024,다사41,in_age_008,5807
2024,다사41,in_age_009,5558
2024,다사41,in_age_010,4320
2024,다사41,in_age_011,4637
2024,다사41,in_age_012,4712
2024,다사41,in_age_013,4504
2024,다사41,in_age_014,3436
2024,다사41,in_age_015,2036
2024,다사41,in_age_016,1363
2024,다사41,in_age_017,1015
2024,다사41,in_age_018,706
2024,다사41,in_age_019,274
2024,다사41,in_age_020,64
2024,다사41,in_age_021,8
2024,다사41,in_age_031,1307
2024,다사41,in_age_032,1235
2024,다사41,in_age_033,1225
2024,다사41,in_age_034,1127
2024,다사41,in_age_035,1570
2024,다사41,in_age_036,3422
2024,다사41,in_age_037,4258
2024,다사41,in_age_038,3443
2024,다사41,in_age_039,3240
2024,다사41,in_age_040,2427
2024,다사41,in_age_041,2541
2024,다사41,in_age_042,2464
2024,다사41,in_age_043,2345
2024,다사41,in_age_044,1839
2024,다사41,in_age_045,1088
2024,다사41,in_age_046,624
2024,다사41,in_age_047,409
2024,다사41,in_age_048,201
2024,다사41,in_age_049,58
2024,다사41,in_age_050,13
2024,다사41,in_age_051,5
2024,다사41,in_age_061,1264
2024,다사41,in_age_062,1220
2024,다사41,in_age_063,1183
2024,다사41,in_age_064,1008
2024,다사41,in_age_065,1114
2024,다사41,in_age_066,1941
2024,다사41,in_age_067,2782
2024,다사41,in_age_068,2367
2024,다사41,in_age_069,2316
2024,다사41,in_age_070,1896
2024,다사41,in_age_071,2099
2024,다사41,in_age_072,2251
2024,다사41,in_age_073,2157
2024,다사41,in_age_074,1595
2024,다사41,in_age_075,946
2024,다사41,in_age_076,737
2024,다사41,in_age_077,609
2024,다사41,in_age_078,508
2024,다사41,in_age_079,219
2024,다사41,in_age_080,49
2024,다사41,in_age_081,8
2024,다사41,to_in_001,63105
2024,다사41,to_in_007,34839
2024,다사41,to_in_008,28269
2024,다사42,in_age_001,12209
2024,다사42,in_age_002,17654
2024,다사42,in_age_003,23146
2024,다사42,in_age_004,25959
2024,다사42,in_age_005,36081
2024,다사42,in_age_006,42856
2024,다사42,in_age_007,41375
2024,다사42,in_age_008,34107
2024,다사42,in_age_009,39870
2024,다사42,in_age_010,41650
2024,다사42,in_age_011,53110
2024,다사42,in_age_012,53429
2024,다사42,in_age_013,48153
2024,다사42,in_age_014,33477
2024,다사42,in_age_015,18129
2024,다사42,in_age_016,12928
2024,다사42,in_age_017,10210
2024,다사42,in_age_018,6319
2024,다사42,in_age_019,2351
2024,다사42,in_age_020,550
2024,다사42,in_age_021,73
2024,다사42,in_age_031,6317
2024,다사42,in_age_032,8939
2024,다사42,in_age_033,11836
2024,다사42,in_age_034,13348
2024,다사42,in_age_035,18662
2024,다사42,in_age_036,22722
2024,다사42,in_age_037,22521
2024,다사42,in_age_038,18327
2024,다사42,in_age_039,20597
2024,다사42,in_age_040,20973
2024,다사42,in_age_041,26202
2024,다사42,in_age_042,26309
2024,다사42,in_age_043,24682
2024,다사42,in_age_044,16844
2024,다사42,in_age_045,8669
2024,다사42,in_age_046,5582
2024,다사42,in_age_047,3731
2024,다사42,in_age_048,1898
2024,다사42,in_age_049,598
2024,다사42,in_age_050,108
2024,다사42,in_age_051,8
2024,다사42,in_age_061,5890
2024,다사42,in_age_062,8718
2024,다사42,in_age_063,11308
2024,다사42,in_age_064,12614
2024,다사42,in_age_065,17417
2024,다사42,in_age_066,20132
2024,다사42,in_age_067,18852
2024,다사42,in_age_068,15778
2024,다사42,in_age_069,19271
2024,다사42,in_age_070,20680
2024,다사42,in_age_071,26906
2024,다사42,in_age_072,27118
2024,다사42,in_age_073,23474
2024,다사42,in_age_074,16631
2024,다사42,in_age_075,9458
2024,다사42,in_age_076,7344
2024,다사42,in_age_077,6482
2024,다사42,in_age_078,4419
2024,다사42,in_age_079,1756
2024,다사42,in_age_080,440
2024,다사42,in_age_081,63
2024,다사42,to_in_001,553636
2024,다사42,to_in_007,278888
2024,다사42,to_in_008,274751
2024,다사43,in_age_001,12150
2024,다사43,in_age_002,15314
2024,다사43,in_age_003,17889
2024,다사43,in_age_004,18925
2024,다사43,in_age_005,23462
2024,다사43,in_age_006,30256
2024,다사43,in_age_007,33853
2024,다사43,in_age_008,31228
2024,다사43,in_age_009,34768
2024,다사43,in_age_010,33034
2024,다사43,in_age_011,39796
2024,다사43,in_age_012,40663
2024,다사43,in_age_013,41518
2024,다사43,in_age_014,34983
2024,다사43,in_age_015,21830
2024,다사43,in_age_016,15496
2024,다사43,in_age_017,10833
2024,다사43,in_age_018,5909
2024,다사43,in_age_019,2089
2024,다사43,in_age_020,441
2024,다사43,in_age_021,78
2024,다사43,in_age_031,6133
2024,다사43,in_age_032,7829
2024,다사43,in_age_033,9166
2024,다사43,in_age_034,9622
2024,다사43,in_age_035,11803
2024,다사43,in_age_036,15680
2024,다사43,in_age_037,17810
2024,다사43,in_age_038,16278
2024,다사43,in_age_039,18064
2024,다사43,in_age_040,16748
2024,다사43,in_age_041,19672
2024,다사43,in_age_042,19721
2024,다사43,in_age_043,20222
2024,다사43,in_age_044,16847
2024,다사43,in_age_045,10482
2024,다사43,in_age_046,7028
2024,다사43,in_age_047,4374
2024,다사43,in_age_048,1921
2024,다사43,in_age_049,504
2024,다사43,in_age_050,83
2024,다사43,in_age_051,8
2024,다사43,in_age_061,6020
2024,다사43,in_age_062,7483
2024,다사43,in_age_063,8721
2024,다사43,in_age_064,9306
2024,다사43,in_age_065,11657
2024,다사43,in_age_066,14574
2024,다사43,in_age_067,16041
2024,다사43,in_age_068,14948
2024,다사43,in_age_069,16707
2024,다사43,in_age_070,16284
2024,다사43,in_age_071,20122
2024,다사43,in_age_072,20945
